kontras_glcm,korelasi_glcm,energi_glcm,homogenitas_glcm,entropi_glcm,variance_glcm,skewness_glcm,std_dev_glcm,mean_glcm,mean_lbp,std_dev_lbp,energi_lbp,entropi_lbp,variance_lbp,skewness_lbp,kontras_lbp,korelasi_lbp,homogenitas_lbp,usia_simpan,kelas_kualitas,filename
242.48335064277748,0.8951668227934366,0.018294161448067867,0.09858372182223281,146.18981888609022,1194.7134581263588,-1.6014488873914925,34.564627267285246,118.72283561862245,5.149553571428571,3.3496239592002666,0.1285300328303555,3.137948311021694,11.219980668048468,-0.3021386356096944,11.219980668048468,0.4233863624551466,0.19377493602136842,5 minggu,Tidak Berkualitas,5_aug_1_5_49.JPG
215.4105211268627,0.9159625249394704,0.020273253686111027,0.11707273064598932,144.96335810765444,1320.577051542839,-1.5316664385128156,36.33974479193324,120.05446827168367,5.099748883928571,3.24338193923834,0.11928904230323548,3.1990418300903123,10.519526403777455,-0.26507098894353254,10.519526403777455,0.47543061177034035,0.21488734381428126,5 minggu,Tidak Berkualitas,5_50.JPG
215.41685736283068,0.9159588790546834,0.020278339489556537,0.11717607492772959,144.96402630578555,1320.557768515476,-1.5315591168401694,36.33947947502105,120.05456792091837,5.100027901785714,3.242875579988032,0.11925537414423679,3.199389733607667,10.516242027282715,-0.26499577036269656,10.516242027282715,0.4760674523854971,0.21518353717077768,5 minggu,Tidak Berkualitas,5_aug_0_5_50.JPG
215.06452468214516,0.9160738926583684,0.020298893792135134,0.11747392976744131,144.96522084721622,1320.2416976073143,-1.5323791697162328,36.335130350768175,120.0581353635204,5.093112244897959,3.2471625282467866,0.11941160514224623,3.1985813779001346,10.544064484850063,-0.2595003233025278,10.544064484850063,0.4686829897319402,0.21536068864111382,5 minggu,Tidak Berkualitas,5_aug_1_5_50.JPG
203.2274046680775,0.9122461991336062,0.020008147149723154,0.11227999942938001,144.60711568309267,1195.1060955134199,-1.6183586522834468,34.57030655799019,118.87745137117346,5.120715082908164,3.275033070425538,0.1217216347118856,3.1843168457457227,10.725841612380925,-0.28394804027572806,10.725841612380925,0.4636807553552032,0.21126112090229765,5 minggu,Tidak Berkualitas,5_100.JPG
203.28274041177096,0.912225049190576,0.020006016231420964,0.1122247244518707,144.61101930073576,1195.1427399644451,-1.6183496259321712,34.570836552858324,118.87775031887755,5.122488839285714,3.275213664095051,0.12178196126547816,3.1840406011433804,10.727024545474928,-0.28490090838345145,10.727024545474928,0.4643613919144178,0.21125107664701653,5 minggu,Tidak Berkualitas,5_aug_0_5_100.JPG
203.05960200664444,0.9123185113974634,0.0200488236485948,0.11241949575289051,144.57636191349815,1195.1563214477228,-1.6186740030891922,34.571032982075074,118.87681361607143,5.10921556122449,3.2727188011640327,0.12130194254489503,3.1866003029282997,10.710688351492543,-0.2741169010319471,10.710688351492543,0.45955173411129696,0.21104109287666037,5 minggu,Tidak Berkualitas,5_aug_1_5_100.JPG
245.20895657028314,0.9019361236780389,0.018547122223807336,0.10334378832456186,146.87010425161554,1287.8377541629834,-1.511166503055,35.88645641691282,118.70924346301021,5.13606106505102,3.319184002729457,0.12560167991832016,3.1573024637770577,11.016982443975142,-0.2937783956832169,11.016982443975142,0.4376607558332628,0.20054591098874827,5 minggu,Tidak Berkualitas,5_101.JPG
245.20015758316265,0.9019410359128018,0.01855103435402318,0.10334945113039556,146.8685238936706,1287.8517087386676,-1.511143441998875,35.88665084315709,118.71027981505102,5.137775031887755,3.31913731815389,0.12566108497069906,3.1569356219379654,11.016672536761797,-0.2947265116752057,11.016672536761797,0.43833185308932093,0.20043092165994605,5 minggu,Tidak Berkualitas,5_aug_0_5_101.JPG
245.44882698471562,0.9018480642836476,0.01858275754231708,0.10385311320977779,146.843216269337,1287.935999463966,-1.510446380866739,35.8878252261678,118.71049904336735,5.130062181122449,3.317559713327049,0.1250511925700107,3.1606994547961498,11.006202451490651,-0.29347086907210435,11.006202451490651,0.4382704960019019,0.200393308299714,5 minggu,Tidak Berkualitas,5_aug_1_5_101.JPG
216.84421661441638,0.8694638089994711,0.020133679203528595,0.10947968216764775,143.61037366506255,864.7468682523074,-1.763018309679166,29.406578656013476,117.68520806760205,5.1088966836734695,3.2732043869446175,0.12123584628154813,3.1865695337336364,10.71386695871349,-0.2772430468539964,10.71386695871349,0.4600254384534092,0.21146780199883597,5 minggu,Tidak Berkualitas,5_102.JPG
216.83576041285133,0.8694689034403167,0.020137078950738643,0.10959428463557241,143.60783206054285,864.7489985251914,-1.7629850568776375,29.406614877016896,117.68526785714286,5.106405452806122,3.2723698510579644,0.12109647796135155,3.1874157510169745,10.708404442113125,-0.2759670716828047,10.708404442113125,0.45965410756574426,0.21164748249875906,5 minggu,Tidak Berkualitas,5_aug_0_5_102.JPG
216.54629820463478,0.869648605602575,0.020138137254110944,0.10900033505228666,143.6005833201889,864.8005998222991,-1.7640686943078148,29.407492239602803,117.6860650510204,5.110391422193878,3.271482491832288,0.12116644214660313,3.1872929532471197,10.702597694365197,-0.27699632562555343,10.702597694365197,0.4619101607707618,0.21158352273272008,5 minggu,Tidak Berkualitas,5_aug_1_5_102.JPG
275.682464959887,0.8856064857802138,0.018540256893314035,0.10267696218213385,146.65058437112145,1241.5466286473747,-1.4782984182037722,35.23558753089517,116.28888313137755,5.121233258928571,3.3083927718605217,0.12424147342553193,3.165662103467643,10.945462732898946,-0.2853458159398638,10.945462732898946,0.43928686484977303,0.20162657322394595,5 minggu,Tidak Berkualitas,5_103.JPG
275.6804208199524,0.8856056542292275,0.018537122737021922,0.1026693240329448,146.64849561657954,1241.5302255686895,-1.4783077396243292,35.2353547671751,116.2879862882653,5.122429049744898,3.3085475262788515,0.12429547498544917,3.165426083188669,10.946486733645909,-0.28585701765942134,10.946486733645909,0.4396430198719364,0.20157880176919263,5 minggu,Tidak Berkualitas,5_aug_0_5_103.JPG
276.0228513503654,0.885457093212198,0.018540273898382396,0.10236645107939658,146.6420188283697,1241.4581467617754,-1.4777246975799945,35.23433193295674,116.28956074617346,5.126574457908164,3.310812303561073,0.1245396855174378,3.163643520500224,10.961478109411377,-0.290760165594139,10.961478109411377,0.44036340014804903,0.20180776828819508,5 minggu,Tidak Berkualitas,5_aug_1_5_103.JPG
266.0969644149968,0.8475330878652163,0.018158099811821763,0.0934182719080844,146.1918415168854,906.1890138278948,-1.7087751539630167,30.10297350475356,117.22357302295919,5.126654177295919,3.3489823901792373,0.12752226162632024,3.143315188367467,11.215683049730638,-0.29684922423875904,11.215683049730638,0.41587125720578144,0.19562822967701252,5 minggu,Tidak Berkualitas,5_105.JPG
266.10407989499447,0.8475337654086635,0.01815877041048314,0.09348777087667083,146.19181977976118,906.2158740010672,-1.7087496534602638,30.103419639653353,117.22385204081633,5.127869897959183,3.3488499001883953,0.12753962398022228,3.14329076649607,11.214795653991827,-0.2973510964110258,11.214795653991827,0.41654668708292863,0.19570808143755958,5 minggu,Tidak Berkualitas,5_aug_0_5_105.JPG
266.47701601720473,0.8473254311750255,0.018153574847204645,0.09359907766430442,146.21273112163786,906.2529704619428,-1.7080833128713084,30.104035783627797,117.22195870535714,5.130141900510204,3.3515881019479923,0.1279036296699902,3.1408622242209696,11.233142805119346,-0.29825892532929565,11.233142805119346,0.4153182682361633,0.19549691403846664,5 minggu,Tidak Berkualitas,5_aug_1_5_105.JPG
176.6398703835821,0.9570581754968365,0.019914769315072953,0.11335548933721763,145.17172595928264,2104.9722248218,-1.19104257247662,45.87997629491323,120.17827248086735,5.266840720663265,3.339871360477946,0.1310688163379191,3.1194019852533823,11.154740704540806,-0.3791497460984836,11.154740704540806,0.47897830026653143,0.19385913318042822,5 minggu,Tidak Berkualitas,5_107.JPG
176.6653213450488,0.9570521945952665,0.019914502973833605,0.11334580514595131,145.1725864967733,2104.9829782389043,-1.1910099608639777,45.88009348550746,120.17807318239795,5.263632015306122,3.3394608066846936,0.1309134353453395,3.120245478555162,11.151998479383185,-0.37744679266998327,11.151998479383185,0.4781713138618098,0.1939776842818662,5 minggu,Tidak Berkualitas,5_aug_0_5_107.JPG
176.06829212446135,0.9571865060156365,0.019938948499878918,0.11370268123910686,145.13891553775827,2104.4735807631723,-1.191114029557086,45.87454174989841,120.18082350127551,5.266900510204081,3.3431022533458754,0.1313770561107046,3.1168118640989326,11.17633267632627,-0.37979870315613706,11.17633267632627,0.47665697800499873,0.19337866730205533,5 minggu,Tidak Berkualitas,5_aug_1_5_107.JPG
175.2542300552144,0.9565708851079778,0.019824318084473422,0.11084042341778826,144.91415888891288,2064.88294738196,-1.2017425082727775,45.44098312516973,119.66711176658163,5.264110331632653,3.3422506708055875,0.13146089921639095,3.1164969884167286,11.1706395465004,-0.378760965851836,11.1706395465004,0.47428952367020333,0.19388065348997985,5 minggu,Tidak Berkualitas,5_108.JPG
175.2616761891717,0.956568255057853,0.019826018053270562,0.11081268481339994,144.91208546724837,2064.8424499774665,-1.2017098644476916,45.44053751857989,119.66627471301021,5.2651267538265305,3.3422387713418242,0.1315207642249791,3.1161657550786277,11.170560004660507,-0.3790968564577927,11.170560004660507,0.47446922063053315,0.19381296056977085,5 minggu,Tidak Berkualitas,5_aug_0_5_108.JPG
175.159705456007,0.9565955727256014,0.019837667373778418,0.11158422128278217,144.8891518301935,2064.9606738295074,-1.2018471584713295,45.44183836322544,119.66627471301021,5.25261080994898,3.3387221341639237,0.1306578688996874,3.1200667539126345,11.147065489156105,-0.37605214502296724,11.147065489156105,0.47323024814098585,0.19485691562361482,5 minggu,Tidak Berkualitas,5_aug_1_5_108.JPG
156.1723724486817,0.9614188343584171,0.020894915684177118,0.11656240724713322,143.51564785236937,2072.1977283675587,-1.2185726474295633,45.52139857657669,119.92193478954081,5.247150031887756,3.3255485573663104,0.12944949085342045,3.1303183041639917,11.059273207401148,-0.3613090354605795,11.059273207401148,0.4793380995383848,0.19536877051960333,5 minggu,Tidak Berkualitas,5_109.JPG
156.11656097814333,0.9614329792885768,0.020895239305406477,0.11659105613735558,143.5100400504929,2072.2130095713437,-1.2185942590343455,45.52156642264569,119.9217753507653,5.247329400510203,3.3255022605600804,0.12945527247913874,3.1302371241599243,11.058965284990204,-0.3615277708632364,11.058965284990204,0.4794061174150068,0.19538536092075648,5 minggu,Tidak Berkualitas,5_aug_0_5_109.JPG
156.43380396473572,0.9613604323364721,0.020894180697808403,0.11707872081950965,143.52912491559883,2072.5123920686938,-1.2183270471475882,45.524854662795946,119.92394770408163,5.247409119897959,3.320644418240429,0.12902802956297915,3.1332723108338087,11.026679352391318,-0.36187959058104563,11.026679352391318,0.4829727636190405,0.1971673509944505,5 minggu,Tidak Berkualitas,5_aug_1_5_109.JPG
157.25967986770027,0.9631895752431174,0.020935785415518327,0.12123316044594169,144.1132107148771,2186.3591671788363,-1.186661996130565,46.75851972826809,121.74380181760205,5.245356345663264,3.30693126091367,0.12755814853781017,3.143673496833183,10.935794364408075,-0.3597464410147249,10.935794364408075,0.4943243006695818,0.19855248751685298,5 minggu,Tidak Berkualitas,5_110.JPG
157.21696401775412,0.9632000617260988,0.020941427123321327,0.12123837311507303,144.10181530273613,2186.389498403995,-1.1867223409384857,46.75884406616565,121.74364237882654,5.2456353635204085,3.3068382259534514,0.1275597818192717,3.1436752362116986,10.935179052626971,-0.3598721992359768,10.935179052626971,0.4944946934737642,0.19849931520490763,5 minggu,Tidak Berkualitas,5_aug_0_5_110.JPG
157.8135508468712,0.9630712881335791,0.020895794267469976,0.12080483473556398,144.16525938966888,2186.998146217597,-1.186407981194034,46.76535198432272,121.74366230867346,5.249880420918368,3.310649389445143,0.12810030503850936,3.1403699093474384,10.960399379833497,-0.3622977810288957,10.960399379833497,0.4925037289187012,0.19872711615110228,5 minggu,Tidak Berkualitas,5_aug_1_5_110.JPG
175.7284700321807,0.951870047104708,0.019601304499379166,0.11242927263082568,144.82889057300542,1872.2140443504777,-1.3451983631917652,43.26908878576573,119.44246253188776,5.291095344387755,3.3602114270770893,0.13389498985891093,3.098153716209959,11.291020834659449,-0.39890857991566103,11.291020834659449,0.4730794685499393,0.19047529337530472,5 minggu,Tidak Berkualitas,5_111.JPG
175.76777931861696,0.951861720415072,0.01959954548662965,0.11254151682559232,144.82813900772464,1872.2957010483658,-1.3451369664815476,43.270032367082486,119.44302056760205,5.290218431122449,3.35991953704253,0.13383122435811656,3.0983956377606976,11.28905929540009,-0.398781752736675,11.28905929540009,0.4730001985890268,0.1904719718408412,5 minggu,Tidak Berkualitas,5_aug_0_5_111.JPG
176.0887611069151,0.9517740809137019,0.01958944295485676,0.11262991588863676,144.85103925827949,1872.2971681962654,-1.3449709847204074,43.27004932047415,119.4461894132653,5.299904336734694,3.364256330025084,0.13480520824351344,3.0930206406833456,11.318220654113846,-0.3995083415220337,11.318220654113846,0.4720510400228039,0.18885073798320695,5 minggu,Tidak Berkualitas,5_aug_1_5_111.JPG
166.71413079548856,0.9577239020388973,0.019865158459292927,0.11447144324498536,144.64135964425853,2018.9176798081307,-1.2531358318661334,44.932367841102376,120.51137994260205,5.244280133928571,3.3169338178711416,0.12876757836649688,3.1334395418262995,11.002049952137227,-0.36499230909058,11.002049952137227,0.483123096790734,0.1982655831593606,5 minggu,Tidak Berkualitas,5_112.JPG
166.70726350449732,0.9577257520436473,0.019863871050469543,0.11448824175524179,144.64217430926564,2018.9262615999844,-1.2531310972068208,44.93246333776932,120.5108418367347,5.242087850765306,3.31687223145658,0.12865718093230197,3.1341122457011097,11.001641399807752,-0.364175337563114,11.001641399807752,0.4826270000480015,0.1983712216664536,5 minggu,Tidak Berkualitas,5_aug_0_5_112.JPG
167.0278833826215,0.9576467739619688,0.019819056984634487,0.11400360788051166,144.6900068772633,2019.0376510584367,-1.252679415929117,44.93370284161363,120.51165896045919,5.239158163265306,3.3179047829095047,0.12867240159027976,3.133583243675562,11.008492148453769,-0.3629898905665289,11.008492148453769,0.480594025892691,0.1982061009818891,5 minggu,Tidak Berkualitas,5_aug_1_5_112.JPG
169.7489297475925,0.9593963162015883,0.019933094027647813,0.11465236902273852,144.89896181781555,2139.1998237628136,-1.20235824746122,46.251484557393546,121.41324537627551,5.240812340561224,3.315847318690672,0.12885710935898495,3.1336143728294177,10.994843440868118,-0.357856996605532,10.994843440868118,0.48012555407124285,0.19811307234338144,5 minggu,Tidak Berkualitas,5_113.JPG
169.79280070073847,0.959387156488372,0.019930810460548693,0.11462392750967905,144.901320445144,2139.2673146991815,-1.2023305885181426,46.252214159964076,121.41352439413265,5.239237882653061,3.3160304048995037,0.1288028663021979,3.1340001787128524,10.996057646217967,-0.3567643158478653,10.996057646217967,0.4795560627747067,0.1980594235468886,5 minggu,Tidak Berkualitas,5_aug_0_5_113.JPG
170.2301644615084,0.9592862602967419,0.019953382875406787,0.1145310588805389,144.91324586401035,2139.4031480362596,-1.2021325660451578,46.25368253486699,121.41278698979592,5.23551100127551,3.3066948509668777,0.1279020226036494,3.1393585511497677,10.93423083741086,-0.3560687466090731,10.93423083741086,0.48477962189170204,0.19995041852334328,5 minggu,Tidak Berkualitas,5_aug_1_5_113.JPG
142.8266606507276,0.9683938272059294,0.02012100992134069,0.12421025515775931,144.25979757905444,2311.706952795293,-1.1726115846971967,48.08021373491692,123.59861288265306,5.20280612244898,3.2732690990910838,0.12389830716795248,3.167173726258869,10.714290595064556,-0.3317355224003012,10.714290595064556,0.5005240989204515,0.20543566056022788,5 minggu,Tidak Berkualitas,5_114.JPG
142.80854787784713,0.9683984840369616,0.02012108183342645,0.12436321574110783,144.25820153326586,2311.7604253146114,-1.1726092008956264,48.08076980784117,123.59891183035714,5.203922193877551,3.2733032661223787,0.12395974905577267,3.16684615946955,10.714514272007431,-0.33198415466430686,10.714514272007431,0.5006757434807173,0.20554337730365124,5 minggu,Tidak Berkualitas,5_aug_0_5_114.JPG
142.64418577242262,0.9684351580703657,0.020174079789021655,0.1250206238458493,144.2383179128927,2311.767164392801,-1.1724719164015276,48.08083988859597,123.59747688137755,5.214205994897959,3.272950856582927,0.12417215031914193,3.1664651573968174,10.712207309606917,-0.33732410672919055,10.712207309606917,0.5057534730767937,0.20533988247704615,5 minggu,Tidak Berkualitas,5_aug_1_5_114.JPG
148.59668912061704,0.956425550839277,0.020458182440336946,0.11965633000729713,143.37193107613524,1750.8441318156868,-1.3880620637903955,41.843089415286805,118.27800143494898,5.2563576211734695,3.3354323639529935,0.13045899066662897,3.1226790135747966,11.125109054505055,-0.37329363614643385,11.125109054505055,0.477136300688499,0.19474835803329127,5 minggu,Tidak Berkualitas,5_115.JPG
148.59352272788,0.9564271323622618,0.02045647436879453,0.1195893025714832,143.37131979136404,1750.8667983325606,-1.3880456836074027,41.84336026578841,118.2784199617347,5.254205197704081,3.3361049257897446,0.13041624015989228,3.122976124515142,11.129596075878597,-0.37216724415183067,11.129596075878597,0.4761127179062082,0.19464508852329163,5 minggu,Tidak Berkualitas,5_aug_0_5_115.JPG
148.43703551816444,0.9564717008304165,0.020493041777243783,0.1198923485350674,143.32897338215435,1750.7979471936715,-1.3879793836274448,41.842537532918236,118.28001434948979,5.2475685586734695,3.3364397230570604,0.13015748738547456,3.1237565111071053,11.131830025593075,-0.3699232363419448,11.131830025593075,0.47394339564050186,0.1944823803516777,5 minggu,Tidak Berkualitas,5_aug_1_5_115.JPG
163.07118714095193,0.9614187431457909,0.019947830254475808,0.1149181299913291,144.8152152876586,2162.6101774813883,-1.1948860054274122,46.503872714875996,121.59757653061224,5.228535554846939,3.3120558965166023,0.12774520295701985,3.140189663882264,10.969714261650394,-0.3554643728302427,10.969714261650394,0.48153717909239846,0.19898381641942042,5 minggu,Tidak Berkualitas,5_117.JPG
163.04617423992246,0.9614251573330126,0.019947881125916007,0.11494071657677085,144.81375919810458,2162.6286021859787,-1.1949478990283884,46.5040708130587,121.59711814413265,5.22917330994898,3.3127759562954253,0.12781623719583596,3.1396151954572584,10.97448453660907,-0.35627346343015537,10.97448453660907,0.4813429318667371,0.19884002295720102,5 minggu,Tidak Berkualitas,5_aug_0_5_117.JPG
163.1733557781036,0.9613995930448508,0.019925723215101106,0.11439137695365507,144.82213119957208,2162.8686329223174,-1.194784647878649,46.50665149118261,121.59917091836735,5.236108896683673,3.314977347535293,0.12820640637049424,3.1369045792919508,10.989074814672126,-0.3610769127535437,10.989074814672126,0.4825487702235899,0.19814400126626816,5 minggu,Tidak Berkualitas,5_aug_1_5_117.JPG
172.36835277800887,0.953983354651531,0.02002082858566855,0.11508177662830389,144.5299809339593,1919.5864376892698,-1.3028247150280727,43.813085233629344,119.72110172193878,5.265684789540817,3.3114624508319457,0.12913303621507397,3.1317456331548583,10.965783563269916,-0.37488327193670323,10.965783563269916,0.49388992984350333,0.1980979639147828,5 minggu,Tidak Berkualitas,5_118.JPG
172.35914788359892,0.9539862565020334,0.020021616937404643,0.11505106324545843,144.53024134186404,1919.609629835997,-1.3028829581589958,43.813349904292835,119.72048389668367,5.263911033163265,3.312058626311696,0.12912301568377274,3.131684160257683,10.969732344125719,-0.37380829486050754,10.969732344125719,0.49283056685824145,0.19806293185506807,5 minggu,Tidak Berkualitas,5_aug_0_5_118.JPG
171.89183642592766,0.9541043532524179,0.020028416814400204,0.11509229531309532,144.5420613158503,1919.349893511558,-1.3032533062745508,43.81038568092682,119.7216796875,5.252750318877551,3.3152863607625687,0.12895243707074566,3.132158820268126,10.991123653858317,-0.368470313311097,10.991123653858317,0.4870588182722927,0.19672015121300243,5 minggu,Tidak Berkualitas,5_aug_1_5_118.JPG
183.73168582876494,0.9566271226448846,0.01872428638020184,0.10865594778177277,146.46477796773945,2166.7782398924537,-1.174910662272104,46.54866528583235,121.17940848214286,5.255002391581632,3.331751923313309,0.13030903620404138,3.122547725235787,11.100570878501934,-0.37374600316711215,11.100570878501934,0.4774581267555524,0.19483858796780862,5 minggu,Tidak Berkualitas,5_119.JPG
183.75239963065675,0.9566218666953358,0.018723132300152746,0.10867760524347052,146.46272928006465,2166.747515597377,-1.1748806216024414,46.548335261289175,121.17910953443878,5.254185267857142,3.331727627261486,0.13028166920679002,3.1225770914691156,11.100408982257454,-0.37350815889236466,11.100408982257454,0.47715685227462346,0.19485546338435294,5 minggu,Tidak Berkualitas,5_aug_0_5_119.JPG
184.56549065569138,0.956439545973974,0.01871388034844306,0.10882826708928035,146.46666979714223,2167.2042791258536,-1.1742019946921611,46.553241338556155,121.17918925382654,5.262655452806122,3.336262787895601,0.1309338704291506,3.119832100330652,11.130649389896925,-0.3761392945772448,11.130649389896925,0.4774020443069426,0.1942260958908124,5 minggu,Tidak Berkualitas,5_aug_1_5_119.JPG
166.562586829911,0.9604949870205388,0.02051914297987101,0.11653013420542703,144.3405380026746,2157.8315290874466,-1.208443783403724,46.45246526383122,121.95085299744898,5.21223294005102,3.2859172692462555,0.1254081193827828,3.156573910859406,10.797252300330769,-0.34064628094317373,10.797252300330769,0.49193624358104926,0.20418559492955463,5 minggu,Tidak Berkualitas,5_120.JPG
166.563097859052,0.9604952934998359,0.02051610266351991,0.11658203090416369,144.34357706311985,2157.857128376466,-1.2084696009706783,46.45274080586059,121.95115194515306,5.21273118622449,3.2863368833360447,0.12546953743867506,3.1562197017680367,10.800010110774869,-0.34059694678335317,10.800010110774869,0.4916864715079095,0.20400731424040341,5 minggu,Tidak Berkualitas,5_aug_0_5_120.JPG
166.961895010961,0.9604033734178313,0.020518650527083297,0.11585920342683394,144.37234187860355,2157.995378801297,-1.208319966492302,46.4542288581061,121.95051419005102,5.2358298788265305,3.2886742570552605,0.12640304200006794,3.150611969942598,10.81537836901797,-0.35295444945670057,10.81537836901797,0.4985669217042098,0.20296589846534718,5 minggu,Tidak Berkualitas,5_aug_1_5_120.JPG
175.23283096706552,0.949182424882118,0.021733388126335518,0.12652652911110396,143.24358375997002,1764.9933679108817,-1.282757078390475,42.01182414405356,117.65495455994898,5.337611607142857,3.3398552183834607,0.13390180737909702,3.09914370083892,11.154632879763232,-0.4263528475084815,11.154632879763232,0.5008460888036413,0.19486074984546076,5 minggu,Tidak Berkualitas,5_121.JPG
175.2882755210319,0.9491676260806381,0.021729196422790063,0.1264784907762068,143.24580536873125,1765.0362489709057,-1.2827020716108712,42.0123344860876,117.65381855867346,5.3374123086734695,3.338938370059813,0.13380641532113086,3.099747946642699,11.148509439057682,-0.42598936922520525,11.148509439057682,0.5014328757762091,0.194838475883135,5 minggu,Tidak Berkualitas,5_aug_0_5_121.JPG
175.13254741651795,0.9492133249311543,0.021733612876271322,0.12657514595835967,143.2313006874708,1765.0904528460173,-1.282864054069686,42.01297957591222,117.6561503507653,5.329858896683673,3.343065998491269,0.13392235844495742,3.0984538869300984,11.176090270268425,-0.4236858714090899,11.176090270268425,0.4960600590042031,0.19437041099700209,5 minggu,Tidak Berkualitas,5_aug_1_5_121.JPG
172.44366942879853,0.954938948960499,0.021577609460038224,0.1259852818618773,143.4845803943808,1956.0322176144055,-1.1890298508600363,44.22705300621335,118.94579081632654,5.319096779336736,3.3259196471417427,0.1321345865105848,3.110552991951759,11.061741499243453,-0.4165257992967564,11.061741499243453,0.5030624319793843,0.19793458416097573,5 minggu,Tidak Berkualitas,5_122.JPG
172.398225434917,0.9549494012061698,0.021581923870419458,0.1260073694226428,143.48350275161965,1955.9671420848454,-1.1890359402903345,44.2263173018605,118.94648836096938,5.317721619897959,3.326204089990544,0.13210372575269747,3.1108455220540474,11.063633648269825,-0.4155333295119509,11.063633648269825,0.5024591827609296,0.19789183028773139,5 minggu,Tidak Berkualitas,5_aug_0_5_122.JPG
172.46671348520314,0.9549330120598793,0.021556397293035504,0.12558562290829842,143.5035078396491,1956.0185648967008,-1.1888087143990718,44.22689865790615,118.94505341198979,5.31022799744898,3.322805347189793,0.13148149874050485,3.114015528996611,11.041035375313081,-0.411673811326728,11.041035375313081,0.5027505704733187,0.1975485654365698,5 minggu,Tidak Berkualitas,5_aug_1_5_122.JPG
157.67441378283215,0.9416201584272783,0.023091341625060744,0.12902261243441876,141.3949877755953,1390.2163087236338,-1.5074853529692112,37.285604577687,117.34480628188776,5.3232421875,3.359126073362032,0.13497605059654305,3.0907494865072347,11.283727976740623,-0.41926987537479127,11.283727976740623,0.48463554018202637,0.19097320501860954,5 minggu,Tidak Berkualitas,5_123.JPG
157.6607435553289,0.9416253234825366,0.023086038850190133,0.12908259063026173,141.39563859829977,1390.2197131177177,-1.5075611052883935,37.285650230587606,117.3452447385204,5.324418048469388,3.357834759054267,0.13489798117259896,3.0913392540454203,11.275054269113028,-0.41986601018759984,11.275054269113028,0.4858703135350842,0.1911811708757773,5 minggu,Tidak Berkualitas,5_aug_0_5_123.JPG
157.04609846713245,0.9418374330875078,0.023129807322225665,0.12977963320362743,141.32949519440646,1389.8578948716429,-1.5084161346522216,37.280797937700356,117.34675940688776,5.326231664540816,3.351828150546478,0.13434826121236917,3.0954107139755775,11.234751950795825,-0.4185384049783338,11.234751950795825,0.4908202610827858,0.1913928300178999,5 minggu,Tidak Berkualitas,5_aug_1_5_123.JPG
159.7532686959988,0.958811298665796,0.02235258910471594,0.12955547365208106,142.8179102161458,1983.1104615003746,-1.1867606606698489,44.53212841870883,119.72813695790816,5.311264349489796,3.3181347476731995,0.13093580558169934,3.1207448380387417,11.010018203716287,-0.4060031485934002,11.010018203716287,0.5078140381517434,0.19921883829665626,5 minggu,Tidak Berkualitas,5_125.JPG
159.74909723818448,0.9588139280052163,0.02235669738254312,0.12951100169079946,142.80954758614794,1983.1814199159269,-1.1867222094422307,44.53292512193565,119.72855548469387,5.309430803571429,3.3178497464541756,0.13083459456132782,3.121112203237914,11.008126940046038,-0.4055733284784187,11.008126940046038,0.5074971788462097,0.1992101268674742,5 minggu,Tidak Berkualitas,5_aug_0_5_125.JPG
159.18009648542827,0.9589552005652706,0.022408564220995502,0.12960906079500775,142.75734905700426,1982.9631493122365,-1.1871708071985005,44.530474389032015,119.72881457270408,5.306341677295919,3.3147921834337617,0.13047441945677746,3.1227065731484185,10.987847219353565,-0.4044001165608213,10.987847219353565,0.50853917358677,0.19881664122450446,5 minggu,Tidak Berkualitas,5_aug_1_5_125.JPG
123.20521319048625,0.9618472614654338,0.025749866744301377,0.13812886549023,138.51814846709934,1657.6940595407575,-1.3942056212938325,40.71478919926711,119.21769371811224,5.245954241071429,3.2871081049604887,0.12639093220308392,3.1505584354991925,10.805079693696936,-0.3587673466121509,10.805079693696936,0.5055427047447872,0.20255447443329855,5 minggu,Tidak Berkualitas,5_126.JPG
123.18335348033351,0.9618546301891113,0.025758272182086775,0.13831633342757818,138.51580213741474,1657.7186253014227,-1.3942592302527659,40.71509087919887,119.21757413903062,5.246930803571429,3.287207684634641,0.12643026123936602,3.1503791810192108,10.805734361921038,-0.3591558923896206,10.805734361921038,0.5058277694906281,0.20260211133251302,5 minggu,Tidak Berkualitas,5_aug_0_5_126.JPG
122.97974821279958,0.9619154607560271,0.025728384935872414,0.13834807153170184,138.5072168652626,1657.6193719980668,-1.3945249655147725,40.71387198484156,119.21707589285714,5.238360969387755,3.280861866032585,0.12564961704697425,3.155528218149816,10.764054583986816,-0.3529398039155926,10.764054583986816,0.5075762751435415,0.20287881734220575,5 minggu,Tidak Berkualitas,5_aug_1_5_126.JPG
160.2591863554396,0.9588897720731872,0.021134741749408856,0.12613572124779837,143.5023345631158,1995.787315562485,-1.2227769096202388,44.67423547820919,121.02949617346938,5.309869260204081,3.321675036285551,0.1315434657251373,3.1153500236740226,11.033525046682616,-0.40511316740096504,11.033525046682616,0.5020341226622151,0.19702184023290348,5 minggu,Tidak Berkualitas,5_127.JPG
